Tin,Tout,P,F,RPM,V,L,fault_label
280.8466807985,282.346679013426,60.0465749535415,30.8466674899915,3000.8466807985,1.64668079849952,-117.869510721442,1
281.490201139713,300,150,5,2500,2.29020113971289,-117.316790485416,3
281.093071764215,300,150,5,2500,1.8930717642151,-117.804719964797,3
280.368049143354,300,150,5,2500,1.16804914335379,-118.620542688253,3
281.886825184531,300,150,5,2500,2.68682518453071,-117.1925667484,3
282.275538859385,300,150,5,2500,3.07553885938463,-116.894653173613,3
281.808969894662,300,150,5,2500,2.60896989466217,-117.452022237162,3
280.665513737093,300,150,5,2500,1.46551373709267,-118.686278492333,3
280.861903778319,300,150,5,2500,1.66190377831939,-118.580688547497,3
281.952329087304,300,150,5,2500,2.75232908730415,-117.581063333708,3
281.183694845488,300,150,5,2500,1.98369484548753,-118.44049766954,3
282.147557053319,300,150,5,2500,2.9475570533185,-117.567435554559,3
280.683786430997,300,150,5,2500,1.48378643099681,-119.122006268579,3
282.166572288253,300,150,5,2500,2.96657228825259,-117.730020501885,3
281.357433461656,300,150,5,2500,2.15743346165563,-118.629959417921,3
282.382117704632,300,150,5,2500,3.18211770463229,-117.696075263274,3
280.926900896679,300,150,5,2500,1.72690089667901,-119.242092158462,3
280.497543034773,300,150,5,2500,1.29754303477323,-119.76225010652,3
282.296447778883,300,150,5,2500,3.09644777888351,-118.054145447495,3
281.414550147402,300,150,5,2500,2.21455014740248,-119.026843163005,3
281.642316904818,300,150,5,2500,2.4423169048177,-118.889876488578,3
281.767503822548,300,150,5,2500,2.56750382254834,-118.855489652806,3
281.873659509308,300,150,5,2500,2.67365950930799,-118.840134046988,3
281.713332674864,300,150,5,2500,2.51333267486434,-119.09126096137,3
281.140173732733,300,150,5,2500,1.94017373273341,-119.755219982449,3
281.285646656425,300,150,5,2500,2.08564665642485,-119.700547136726,3
280.730980803361,300,150,5,2500,1.53098080336061,-120.346013066791,3
282.528158910112,300,150,5,2500,3.32815891011159,-118.639635036087,3
283.238766319298,300,150,5,2500,4.03876631929763,-118.019827702005,3
281.707459967725,300,150,5,2500,2.50745996772538,-119.641934127749,3
282.256502652247,300,150,5,2500,3.05650265224745,-119.18369151648,3
281.896878047443,300,150,5,2500,2.69687804744269,-119.634116193628,3
280.424271232853,300,150,5,2500,1.22427123285344,-121.197523079665,3
281.082775872242,300,150,5,2500,1.88277587224213,-120.629818510837,3
281.492909945084,300,150,5,2500,2.29290994508448,-120.310484507681,3
281.84207318263,300,150,5,2500,2.64207318262987,-120.052121338957,3
282.180296514978,300,150,5,2500,2.9802965149781,-119.804698074577,3
281.719479651096,300,150,5,2500,2.51947965109652,-120.356315005584,3
280.797272559542,300,150,5,2500,1.59727255954157,-121.369322163432,3
281.188469890067,300,150,5,2500,1.98846989006746,-121.068924898377,3
282.413475295035,300,150,5,2500,3.21347529503513,-119.934719558068,3
282.074550359197,300,150,5,2500,2.87455035919716,-120.364444557763,3
282.454988850619,300,150,5,2500,3.25498885061887,-120.074806129406,3
283.450519306583,300,150,5,2500,4.25051930658272,-119.170075735725,3
282.188751984417,300,150,5,2500,2.98875198441732,-120.522643119401,3
281.06155976289,300,150,5,2500,1.86155976289035,-121.740635401676,3
281.131221413917,300,150,5,2500,1.93122141391729,-121.761773810643,3
281.135821840292,300,150,5,2500,1.93582184029205,-121.847973443518,3
282.016509008875,300,150,5,2500,2.81650900887478,-121.058086333451,3
281.973407728813,300,150,5,2500,2.77340772881285,-121.191987671302,3
281.468455869541,300,150,5,2500,2.26845586954099,-121.787739587647,3
282.543486852267,300,150,5,2500,3.34348685226694,-120.803508661286,3
283.114304165024,300,150,5,2500,3.91430416502362,-120.323491404195,3
282.480603823589,300,150,5,2500,3.28060382358952,-121.047991800605,3
282.153704788348,300,150,5,2500,2.95370478834833,-121.46569089014,3
282.138589677096,300,150,5,2500,2.93858967709612,-121.571606055012,3
282.230757403484,300,150,5,2500,3.03075740348363,-121.57023838158,3
281.720370815693,300,150,5,2500,2.52037081569263,-122.171425021669,3
282.842624787685,300,150,5,2500,3.64262478768527,-121.139971101326,3
281.936138546308,300,150,5,2500,2.73613854630829,-122.137257393713,3
281.399180709546,300,150,5,2500,2.19918070954612,-122.765015280851,3
282.721665360598,300,150,5,2500,3.5216653605981,-121.533330679551,3
282.348195876976,300,150,5,2500,3.14819587697646,-121.997600212307,3
282.119927660846,300,150,5,2500,2.91992766084609,-122.316668476962,3
283.152733836099,300,150,5,2500,3.9527338360992,-121.374662349632,3
281.393739759123,300,150,5,2500,2.19373975912291,-123.224456473937,3
281.584012755645,300,150,5,2500,2.38401275564484,-123.124983524157,3
283.177255547077,300,150,5,2500,3.97725554707655,-121.622540778887,3
282.229540416539,300,150,5,2500,3.0295404165393,-122.661055955014,3
281.580376074364,300,150,5,2500,2.38037607436379,-123.401020342213,3
282.365921911323,300,150,5,2500,3.16592191132248,-122.70627454972,3
281.778249259903,300,150,5,2500,2.57824925990345,-123.384747245053,3
282.313558092751,300,150,5,2500,3.11355809275098,-122.940238455575,3
282.04418172737,300,150,5,2500,2.84418172736995,-123.300414863787,3
282.373039521393,300,150,5,2500,3.17303952139278,-123.062357112064,3
281.918951836298,300,150,5,2500,2.71895183629771,-123.607244838934,3
282.509708936067,300,150,5,2500,3.3097089360669,-123.107287780422,3
282.015455734442,300,150,5,2500,2.81545573444164,-123.692341022792,3
281.456207059294,300,150,5,2500,2.25620705929436,-124.342389738179,3
282.496404923909,300,150,5,2500,3.29640492390853,-123.392991913306,3
281.464159450099,300,150,5,2500,2.26415945009937,-124.516037426362,3
281.625157396264,300,150,5,2500,2.42515739626371,-124.445839518959,3
281.77560074202,300,150,5,2500,2.57560074201955,-124.386196211483,3
282.022071801293,300,150,5,2500,2.82207180129274,-124.230525190015,3
282.353687215399,300,150,5,2500,3.15368721539939,-123.989709813244,3
282.665200037332,300,150,5,2500,3.46520003733177,-123.768997028185,3
281.941416005499,300,150,5,2500,2.7414160054987,-124.583581096433,3
282.346286228132,300,150,5,2500,3.14628622813188,-124.269510909764,3
282.366793350381,300,150,5,2500,3.1667933503809,-124.339803823032,3
281.361207413747,300,150,5,2500,2.16120741374716,-125.436189794743,3
281.286467895448,300,150,5,2500,2.08646789544802,-125.601729347684,3
281.180705650808,300,150,5,2500,1.98070565080832,-125.798291626536,3
281.705579234976,300,150,5,2500,2.50557923497576,-125.364218076156,3
280.891487264929,300,150,5,2500,1.69148726492935,-126.269110079571,3
281.464229815571,300,150,5,2500,2.26422981557129,-125.787167561884,3
280.742444215227,300,150,5,2500,1.54244421522723,-126.599753194774,3
282.41354476233,300,150,5,2500,3.2135447623296,-125.019452679813,3
281.432799050984,300,150,5,2500,2.23279905098432,-126.090998422902,3
281.278961194937,300,150,5,2500,2.07896119493714,-126.335636310298,3
281.96412570072,300,150,5,2500,2.76412570072038,-125.741271835476,3
281.599977954001,300,150,5,2500,2.39997795400074,-126.196219612772,3
281.043098467282,300,150,5,2500,1.8430984672822,-126.843899129687,3
281.681852451385,300,150,5,2500,2.48185245138489,-126.295945175407,3
281.540375220846,300,150,5,2500,2.34037522084619,-126.528222435398,3
282.096731392917,300,150,5,2500,2.89673139291672,-126.062666292414,3
283.37358018209,300,150,5,2500,4.17358018209041,-124.876617531967,3
282.673301640663,300,150,5,2500,3.47330164066316,-125.667696101764,3
282.571068273722,300,150,5,2500,3.37106827372236,-125.860729496722,3
282.601058396323,300,150,5,2500,3.40105839632269,-125.921539401792,3
281.367841281065,300,150,5,2500,2.16784128106465,-127.245556544377,3
282.310539071393,300,150,5,2500,3.11053907139276,-126.393658781037,3
281.973442592828,300,150,5,2500,2.77344259282778,-126.821555286255,3
280.027810168842,300,150,5,2500,0.827810168842226,-128.857987736563,3
282.157081037122,300,150,5,2500,2.95708103712228,-126.819516894279,3
282.332276248188,300,150,5,2500,3.13227624818802,-126.735121708886,3
281.884272624548,300,150,5,2500,2.68427262454787,-127.273925357881,3
282.892624584334,300,150,5,2500,3.69262458433431,-126.356373423134,3
282.432275700393,300,150,5,2500,3.23227570039298,-126.907522331805,3
282.480797876811,300,150,5,2500,3.2807978768108,-126.94980017981,3
280.720292299381,300,150,5,2500,1.52029229938083,-128.801105781359,3
281.440205288062,300,150,5,2500,2.24020528806245,-128.171992816498,3
280.832597720235,300,150,5,2500,1.63259772023455,-128.870400407851,3
279.777715120586,300,150,5,2500,0.577715120585824,-130.016083030732,3
281.933495809288,300,150,5,2500,2.73349580928783,-127.951102364975,3
281.096939676616,300,150,5,2500,1.89693967661572,-128.878458520307,3
280.840329957145,300,150,5,2500,1.6403299571455,-129.225868262156,3
281.667982868859,300,150,5,2500,2.4679828688591,-128.489015372543,3
281.495513820014,300,150,5,2500,2.29551382001406,-128.752284443215,3
282.589977883353,300,150,5,2500,3.38997788335271,-127.748620401433,3
281.605129807253,300,150,5,2500,2.40512980725263,-128.824268498821,3
281.156416575286,300,150,5,2500,1.95641657528623,-129.363781751812,3
283.062608501198,300,150,5,2500,3.8626085011976,-127.548389846664,3
282.166775464501,300,150,5,2500,2.96677546450073,-128.535022903867,3
282.880643807618,300,150,5,2500,3.6806438076176,-127.911954581002,3
281.87237580546,300,150,5,2500,2.67237580546009,-129.011022603159,3
282.097893112097,300,150,5,2500,2.89789311209714,-128.876305316274,3
281.318493450756,300,150,5,2500,2.11849345075601,-129.746504997122,3
280.604833876581,300,150,5,2500,1.40483387658114,-130.550964590562,3
282.451229634346,300,150,5,2500,3.25122963434552,-128.795368851823,3
281.083614782069,300,150,5,2500,1.88361478206887,-130.25378372289,3
282.586815463298,300,150,5,2500,3.38681546329772,-128.841383060218,3
282.600154574314,300,150,5,2500,3.40015457431365,-128.918843967528,3
281.620583050042,300,150,5,2500,2.42058305004236,-129.989215509898,3
281.918244592893,300,150,5,2500,2.71824459289306,-129.782353984922,3
281.704831479735,300,150,5,2500,2.50483147973539,-130.086567115732,3
282.815612792585,300,150,5,2500,3.61561279258489,-129.066585820316,3
282.045418833433,300,150,5,2500,2.84541883343269,-129.927579796685,3
281.383653626639,300,150,5,2500,2.18365362663922,-130.680145020482,3
281.62000066941,300,150,5,2500,2.4200006694101,-130.534597994504,3
280.946028936217,300,150,5,2500,1.74602893621676,-131.299369744281,3
281.835126035159,300,150,5,2500,2.63512603515931,-130.501072661717,3
281.701531596116,300,150,5,2500,2.50153159611633,-130.725467116935,3
281.519072354111,300,150,5,2500,2.31907235411076,-130.998726374915,3
282.009346721032,300,150,5,2500,2.80934672103222,-130.59925202377,3
281.451737976364,300,150,5,2500,2.25173797636356,-131.247660784019,3
282.201306150579,300,150,5,2500,3.00130615057863,-130.58889262519,3
282.332925569858,300,150,5,2500,3.13292556985804,-130.548073221107,3
283.621280386333,300,150,5,2500,4.42128038633284,-129.35051841964,3
282.387509382323,300,150,5,2500,3.18750938232318,-130.675089438471,3
281.723742376614,300,150,5,2500,2.52374237661444,-131.429656458817,3
281.434158379522,300,150,5,2500,2.23415837952155,-131.810040470365,3
281.499437593015,300,150,5,2500,2.29943759301462,-131.835561271148,3
283.027242223781,300,150,5,2500,3.82724222378124,-130.398556654481,3
281.767526059361,300,150,5,2500,2.56752605936091,-131.749072832825,3
282.131576203077,300,150,5,2500,2.93157620307671,-131.475822702861,3
282.316799644964,300,150,5,2500,3.11679964496373,-131.381399274555,3
282.969814934571,300,150,5,2500,3.76981493457102,-130.819183998359,3
281.851596707216,300,150,5,2500,2.65159670721589,-132.02820223896,3
281.567518882895,300,150,5,2500,2.36751888289535,-132.403080076362,3
281.511982988267,300,150,5,2500,2.31198298826685,-132.54941598391,3
281.516661358579,300,150,5,2500,2.3166613585785,-132.635537626356,3
283.529371441655,300,150,5,2500,4.32937144165533,-130.71362755588,3
281.613232629842,300,150,5,2500,2.4132326298416,-132.720566380138,3
281.534251679357,300,150,5,2500,2.33425167935721,-132.890347342912,3
282.466654270988,300,150,5,2500,3.26665427098758,-132.048744763418,3
280.623888018026,300,150,5,2500,1.42388801802575,-133.982311028366,3
282.320999802679,300,150,5,2500,3.12099980267943,-132.37599925555,3
282.454117234004,300,150,5,2500,3.25411723400444,-132.333681835916,3
281.509404632207,300,150,5,2500,2.30940463220747,-133.369194449259,3
283.445257667372,300,150,5,2500,4.24525766737171,-131.524141425497,3
281.748698834733,300,150,5,2500,2.54869883473291,-133.311500269396,3
282.130726224746,300,150,5,2500,2.93072622474598,-133.020272890504,3
281.295209667697,300,150,5,2500,2.09520966769689,-133.946589458536,3
282.428361535675,300,150,5,2500,3.22836153567472,-132.904237601405,3
281.804542487431,300,150,5,2500,2.60454248743107,-133.618856660361,3
282.035067095415,300,150,5,2500,2.83506709541525,-133.479132062956,3
282.449972086526,300,150,5,2500,3.24997208652605,-133.155027082293,3
280.872984496065,300,150,5,2500,1.67298449606496,-134.822814683072,3
282.210525979301,300,150,5,2500,3.01052597930086,-133.576073210026,3
282.775015643363,300,150,5,2500,3.575015643363,-133.102383556028,3
282.982549758785,300,150,5,2500,3.78254975878517,-132.985649450544,3
281.980145817179,300,150,5,2500,2.78014581717903,-134.078853401966,3
281.067735547932,300,150,5,2500,1.86773554793244,-135.082063680906,3
282.44741302469,300,150,5,2500,3.24741302469011,-133.793186213722,3
282.20526148028,300,150,5,2500,3.00526148027994,-134.126137767586,3
282.176192452315,300,150,5,2500,2.97619245231519,-134.246006804888,3
281.748297499061,300,150,5,2500,2.54829749906081,-134.764701767364,3
281.170431242501,300,150,5,2500,1.97043124250136,-135.43336803303,3
282.015295679007,300,150,5,2500,2.81529567900744,-134.679303605518,3
280.926715425232,300,150,5,2500,1.7267154252322,-135.858683868175,3
281.898297819908,300,150,5,2500,2.69829781990772,-134.977901482271,3
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,4
282.675530168967,300,150,5,2500,3.4755301689675,-143.371469633457,3
283.494858086244,300,150,5,2500,4.29485808624382,-142.642941718634,3
282.617536495395,300,150,5,2500,3.41753649539459,-143.611063311906,3
283.579889261153,300,150,5,2500,4.37988926115331,-142.73951054854,3
281.776983333918,300,150,5,2500,2.57698333391817,-144.633216478139,3
281.869789847132,300,150,5,2500,2.66978984713155,-144.631209967259,3
282.405027523616,300,150,5,2500,3.20502752361618,-144.186772293079,3
282.37888300009,300,150,5,2500,3.17888300008995,-144.303716818881,3
281.666096171862,300,150,5,2500,2.46609617186165,-145.107303649358,3
281.881757723513,300,150,5,2500,2.68175772351348,-144.982442099926,3
284.26900955976,300,150,5,2500,5.06900955976021,-142.685990265871,3
282.842319589826,300,150,5,2500,3.64231958982562,-144.203480237971,3
281.919552729609,300,150,5,2500,2.71955272960876,-145.217047100326,3
281.172396507733,300,150,5,2500,1.97239650773257,-146.055003324314,3
282.122761712164,300,150,5,2500,2.9227617121642,-145.195438121968,3
282.662740621137,300,150,5,2500,3.46274062113715,-144.746259215055,3
280.852793029429,300,150,5,2500,1.65279302942927,-146.647006808797,3
282.884987903734,300,150,5,2500,3.6849879037345,-144.7056119365,3
283.489731674424,300,150,5,2500,4.28973167442356,-144.191668167795,3
282.039428402816,300,150,5,2500,2.83942840281607,-145.732771441362,3
283.200863702144,300,150,5,2500,4.00086370214359,-144.662136143969,3
282.325156114708,300,150,5,2500,3.12515611470756,-145.628643733316,3
282.276386196264,300,150,5,2500,3.07638619626419,-145.768213653647,3
281.190085579619,300,150,5,2500,1.99008557961891,-146.945314272156,3
281.743490577268,300,150,5,2500,2.54349057726802,-146.482709276347,3
282.571261750885,300,150,5,2500,3.37126175088475,-145.745738104548,3
283.05370256603,300,150,5,2500,3.85370256603031,-145.354097291198,3
282.244085207202,300,150,5,2500,3.04408520720229,-146.254514651799,3
283.434591171014,300,150,5,2500,4.23459117101424,-145.154808689738,3
282.409319996395,300,150,5,2500,3.20931999639469,-146.270879866086,3
282.683573551579,300,150,5,2500,3.48357355157855,-146.08742631261,3
281.157132046837,300,150,5,2500,1.95713204683667,-147.704667819038,3
281.511420940273,300,150,5,2500,2.31142094027341,-147.441178927267,3
282.749587354773,300,150,5,2500,3.54958735477271,-146.293812514413,3
282.752339815052,300,150,5,2500,3.55233981505209,-146.381860055758,3
282.846642946169,300,150,5,2500,3.64664294616861,-146.378356926246,3
282.309294217505,300,150,5,2500,3.10929421750529,-147.006505656493,3
281.572612800143,300,150,5,2500,2.37261280014332,-147.83398707542,3
282.783471251367,300,150,5,2500,3.58347125136747,-146.713928625741,3
282.31629090767,300,150,5,2500,3.11629090767033,-147.271908970964,3
282.615077049738,300,150,5,2500,3.41507704973805,-147.063922830403,3
283.262968212914,300,150,5,2500,4.06296821291427,-146.506831668716,3
282.283643772003,300,150,5,2500,3.08364377200259,-147.576956111097,3
282.755611784702,300,150,5,2500,3.55561178470193,-147.195788099849,3
281.766638864313,300,150,5,2500,2.56663886431346,-148.275561021672,3
281.898201494325,300,150,5,2500,2.69820149432455,-148.234798393076,3
283.894271588154,300,150,5,2500,4.69427158815372,-146.329528300645,3
280.57581690467,300,150,5,2500,1.37581690466995,-149.73878298551,3
281.719741275346,300,150,5,2500,2.51974127534578,-148.685658616198,3
282.441833757157,300,150,5,2500,3.24183375715679,-148.054366135734,3
282.802738594003,300,150,5,2500,3.60273859400258,-147.784261300218,3
282.588281279839,300,150,5,2500,3.38828127983895,-148.089518615695,3
281.101291845492,300,150,5,2500,1.90129184549188,-149.66730805134,3
284.498116187109,300,150,5,2500,5.29811618710856,-146.361283711004,3
281.950913215559,300,150,5,2500,2.75091321555884,-148.999286683819,3
283.513580458636,300,150,5,2500,4.31358045863618,-147.527419441991,3
282.309417137211,300,150,5,2500,3.10941713721091,-148.822382764651,3
283.272493599778,300,150,5,2500,4.07249359977757,-147.950106303303,3
280.949735779094,300,150,5,2500,1.74973577909373,-150.36366412519,3
281.794132838294,300,150,5,2500,2.59413283829442,-149.610067067178,3
281.098110390451,300,150,5,2500,1.89811039045053,-150.396889516196,3
282.482576704897,300,150,5,2500,3.28257670489738,-149.103223202908,3
281.506846746036,300,150,5,2500,2.30684674603605,-150.169753162914,3
282.181972279479,300,150,5,2500,2.98197227947881,-149.585427630602,3
281.629789747101,300,150,5,2500,2.42978974710069,-150.228410164097,3
282.990869101162,300,150,5,2500,3.79086910116211,-148.958130811138,3
283.380398461978,300,150,5,2500,4.18039846197799,-148.659401451412,3
282.154112083971,300,150,5,2500,2.95411208397126,-149.976487830494,3
282.025407438007,300,150,5,2500,2.82540743800694,-150.19599247752,3
283.23037300651,300,150,5,2500,4.03037300651005,-149.081826910066,3
282.82620820293,300,150,5,2500,3.62620820293033,-149.576791714682,3
282.704591680133,300,150,5,2500,3.50459168013265,-149.789208238503,3
283.700685213627,300,150,5,2500,4.50068521362655,-148.883914706019,3
282.807581549887,300,150,5,2500,3.6075815498872,-149.867818370756,3
282.877399873989,300,150,5,2500,3.6773998739891,-149.88880004764,3
281.777181506095,300,150,5,2500,2.57718150609489,-151.079818416507,3
283.743856632015,300,150,5,2500,4.54385663201451,-149.203943291549,3
282.858349562831,300,150,5,2500,3.65834956283119,-150.180250361682,3
282.334366693371,300,150,5,2500,3.13436669337082,-150.795033232079,3
281.515104509687,300,150,5,2500,2.31510450968649,-151.705095416689,3
280.977535171252,300,150,5,2500,1.77753517125194,-152.333464756038,3
283.593679147374,300,150,5,2500,4.3936791473741,-149.808120780819,3
283.12443333312,300,150,5,2500,3.92443333311962,-150.368166595965,3
282.706865474478,300,150,5,2500,3.50686547447836,-150.876534455487,3
282.272694031498,300,150,5,2500,3.07269403149807,-151.401505899337,3
282.886332372397,300,150,5,2500,3.68633237239695,-150.878667559297,3
282.366885071261,300,150,5,2500,3.16688507126108,-151.488914861281,3
283.540785660277,300,150,5,2500,4.34078566027696,-150.405814273103,3
282.568814263825,300,150,5,2500,3.36881426382477,-151.468585670383,3
281.835485228235,300,150,5,2500,2.63548522823495,-152.29271470679,3
283.024028754532,300,150,5,2500,3.82402875453189,-151.1949711813,3
282.524128217136,300,150,5,2500,3.32412821713611,-151.785671719492,3
281.772258329935,300,150,5,2500,2.57225832993547,-152.62834160748,3
281.78919714278,300,150,5,2500,2.58919714278041,-152.702202795412,3
282.562527586043,300,150,5,2500,3.36252758604309,-152.019672352917,3
283.643203034287,300,150,5,2500,4.44320303428688,-151.029796905431,3
282.904887719114,300,150,5,2500,3.70488771911399,-151.858912221353,3
282.527122039105,300,150,5,2500,3.32712203910453,-152.327477902102,3
282.780476021194,300,150,5,2500,3.58047602119387,-152.164923920742,3
283.407520795859,300,150,5,2500,4.20752079585921,-151.628679146798,3
281.983775899821,300,150,5,2500,2.78377589982094,-153.143224043549,3
283.806587238373,300,150,5,2500,4.60658723837274,-151.4112127057,3
282.570225498163,300,150,5,2500,3.37022549816298,-152.738374446604,3
282.216327306897,300,150,5,2500,3.01632730689746,-153.183072638556,3
282.076617085822,300,150,5,2500,2.87661708582193,-153.413582860309,3
282.595169570846,300,150,5,2500,3.39516957084565,-152.985830375954,3
282.589992351838,300,150,5,2500,3.38999235183766,-153.081807595623,3
283.319083686589,300,150,5,2500,4.11908368658881,-152.443516261524,3
282.661607043764,300,150,5,2500,3.46160704376405,-153.191792904993,3
282.031844800647,300,150,5,2500,2.83184480064703,-153.912355148747,3
282.424627633914,300,150,5,2500,3.22462763391362,-153.610372316108,3
282.117598373348,300,150,5,2500,2.91759837334804,-154.008201577295,3
282.812479789422,300,150,5,2500,3.61247978942227,-153.404120161833,3
282.420355028851,300,150,5,2500,3.22035502885058,-153.88704492301,3
281.690365886897,300,150,5,2500,2.490365886897,-154.707834065562,3
282.91661236315,300,150,5,2500,3.7166123631501,-153.572387589899,3
282.39952979043,300,150,5,2500,3.19952979043011,-154.180270163202,3
281.930668624734,300,150,5,2500,2.73066862473398,-154.739931329474,3
283.725276799301,300,150,5,2500,4.52527679930137,-153.036123155476,3
282.268818463421,300,150,5,2500,3.06881846342049,-154.583381491918,3
283.237941440327,300,150,5,2500,4.03794144032729,-153.705058515566,3
282.325633787286,300,150,5,2500,3.12563378728585,-154.708166169155,3
283.871622914521,300,150,5,2500,4.67162291452101,-153.252977042461,3
283.94758278256,300,150,5,2500,4.74758278256027,-153.267817174956,3
283.173213884316,300,150,5,2500,3.9732138843157,-154.132986073728,3
282.2601784214,300,150,5,2500,3.06017842140042,-155.136821537164,3
282.450879637706,300,150,5,2500,3.25087963770576,-155.036920321374,3
281.925488751655,300,150,5,2500,2.72548875165481,-155.653111207933,3
282.514290918771,300,150,5,2500,3.31429091877117,-155.155109041318,3
282.561017880412,300,150,5,2500,3.36101788041175,-155.199182080173,3
282.268852831444,300,150,5,2500,3.06885283144358,-155.582147129631,3
282.445252649519,300,150,5,2500,3.2452526495195,-155.496547312039,3
283.773286007197,300,150,5,2500,4.5732860071975,-154.259313954838,3
282.2336936073,300,150,5,2500,3.03369360730019,-155.889706355207,3
281.089367988535,300,150,5,2500,1.88936798853506,-157.124831974438,3
282.561932283841,300,150,5,2500,3.36193228384112,-155.743067679591,3
282.910209987588,300,150,5,2500,3.71020998758832,-155.485589976298,3
282.756689173999,300,150,5,2500,3.55668917399925,-155.729910790336,3
283.415653876931,300,150,5,2500,4.21565387693061,-155.161746087847,3
282.049704641631,300,150,5,2500,2.84970464163125,-156.618495323584,3
283.245448938452,300,150,5,2500,4.0454489384516,-155.513551027196,3
282.772611493943,300,150,5,2500,3.57261149394277,-156.077188472131,3
281.764359466319,300,150,5,2500,2.56435946631902,-157.176240500176,3
282.328399076447,300,150,5,2500,3.12839907644697,-156.703000890465,3
283.05249104077,300,150,5,2500,3.85249104077005,-156.069708926552,3
283.609979255868,300,150,5,2500,4.40997925586768,-155.603020711861,3
282.205027922054,300,150,5,2500,3.00502792205428,-157.098772046075,3
282.974353314927,300,150,5,2500,3.77435331492689,-156.420246653598,3
282.780171737815,300,150,5,2500,3.58017173781539,-156.7052282311,3
282.996318851084,300,150,5,2500,3.7963188510835,-156.579881118218,3
281.860843294271,300,150,5,2500,2.66084329427079,-157.806156675412,3
283.704404137209,300,150,5,2500,4.50440413720901,-156.053395832851,3
283.295713070758,300,150,5,2500,4.09571307075752,-156.552886899674,3
282.808920515844,300,150,5,2500,3.60892051584425,-157.130479454954,3
281.335493430522,300,150,5,2500,2.1354934305224,-158.694706540639,3
281.759178260026,300,150,5,2500,2.55917826002591,-158.361821711494,3
281.947153545764,300,150,5,2500,2.74715354576399,-158.264646426109,3
281.708833606277,300,150,5,2500,2.50883360627705,-158.593766365946,3
282.779730109248,300,150,5,2500,3.57973010924774,-157.61366986332,3
283.635749983843,300,150,5,2500,4.43574998384278,-156.848449989066,3
282.461475828805,300,150,5,2500,3.26147582880468,-158.11352414444,3
283.637946024391,300,150,5,2500,4.43794602439115,-157.027853949186,3
